id_cliente,id_sucursal,id_producto,fecha_liquidacion,cod_zona,cant_cajafisicavta,cant_cajaunitvta,imp_netovta,cod_compania,desc_compania,desc_sucursal,cod_pais,fecha_creacion_cliente,cod_cliente,desc_marca,desc_formato,desc_categoria,cod_giro,cod_subgiro,desc_giro,desc_subgiro,fecha_proceso,cod_articulo_magic,dias_de_visita__c,periodo_de_visita__c,ultima_visita,new_segment,cod_ruta,cod_modulo,cod_sucursal,desc_articulo,mes
MX|0030|1792611,MX|0030|112,MX|0030|522633,2025-03-18,1169,1.0,0.18,83.3485,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792611,PULP,0.45,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522633,3,F1,2026-02-18,BLINDAR,1074,10743,112,PULP DURAZNO PET NO RETORNABLE 450 ML 12,2025-03-01
MX|0030|1792066,MX|0030|112,MX|0030|599228,2025-05-16,1169,1.0,0.1892,148.4308,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792066,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599228,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,2025-05-01
MX|0030|1792192,MX|0030|112,MX|0030|517263,2025-05-24,1169,2.0,0.32,169.551,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792192,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517263,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,2025-05-01
MX|0030|1814300,MX|0030|112,MX|0030|523439,2025-02-04,1169,1.0,0.15,50.003,0030,AJEMEX,TULTITLAN 2,MX,20231102.0,1814300,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523439,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 15",2025-02-01
MX|0030|1792200,MX|0030|112,MX|0030|522713,2025-02-15,1169,2.0,0.3784,245.6792,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792200,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522713,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT UVA LATA 473 ML 12,2025-02-01
MX|0030|1791771,MX|0030|112,MX|0030|517262,2025-05-16,1169,1.0,0.2365,209.018,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791771,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-05-01
MX|0030|1792314,MX|0030|112,MX|0030|517262,2025-09-26,1169,1.0,0.2365,186.5984,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792314,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-09-01
MX|0030|1792179,MX|0030|112,MX|0030|624147,2026-02-13,1169,1.0,0.026666666666,30.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792179,D GUSSTO,0.2,PASTAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,624147,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,D GUSSTO PASTAS SPAGHETTI FORTE BOLSA 200 GRS 4,2026-02-01
MX|0030|1808998,MX|0030|112,MX|0030|500354,2025-03-24,1169,2.0,0.7288,216.6207,0030,AJEMEX,TULTITLAN 2,MX,20230809.0,1808998,BIG,0.911,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,500354,3,F1,2026-02-18,MANTENER,1074,10743,112,BIG COLA 0.911ml PET NO RETORNABLE 12 PACK,2025-03-01
MX|0030|1792196,MX|0030|112,MX|0030|800058,2025-04-29,1169,2.0,0.056,170.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792196,D GUSSTO,0.14,CONSERVA DE PESCADO,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800058,3,F1,2026-02-18,BLINDAR,1074,10743,112,D GUSSTO ATUN AGUA CON ACEITE LATA 140 GRS 6,2025-04-01
MX|0030|1792611,MX|0030|112,MX|0030|622631,2025-02-21,1169,1.0,0.2,62.2519,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792611,PULP,1.0,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,622631,3,F1,2026-02-18,BLINDAR,1074,10743,112,PULP MANZANA PET NO RETORNABLE 1000 ML 6,2025-02-01
MX|0030|1792192,MX|0030|112,MX|0030|800070,2025-02-15,1169,1.0,0.0256,142.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792192,D GUSSTO,0.064,SOPA INSTANTANEA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800070,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,D GUSSTO RES VASO 64 GRS 12,2025-02-01
MX|0030|1792611,MX|0030|112,MX|0030|517263,2025-04-08,1169,1.0,0.16,77.8875,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792611,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517263,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,2025-04-01
MX|0030|1792077,MX|0030|112,MX|0030|517140,2025-03-18,1169,1.0,0.2365,177.5504,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792077,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-03-01
MX|0030|1792328,MX|0030|112,MX|0030|517140,2025-02-15,1169,3.0,0.7095,500.334,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792328,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-02-01
MX|0030|1792328,MX|0030|112,MX|0030|517262,2025-07-04,1169,4.0,0.946,660.2213,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792328,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-07-01
MX|0030|1792611,MX|0030|112,MX|0030|517262,2025-05-24,1169,1.0,0.2365,186.948,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792611,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-05-01
MX|0030|1792077,MX|0030|112,MX|0030|517262,2025-03-18,1169,1.0,0.2365,177.5504,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792077,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-03-01
MX|0030|1808998,MX|0030|112,MX|0030|522634,2025-03-31,1169,1.0,0.18,83.3485,0030,AJEMEX,TULTITLAN 2,MX,20230809.0,1808998,PULP,0.45,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522634,3,F1,2026-02-18,MANTENER,1074,10743,112,PULP MANZANA PET NO RETORNABLE 450 ML 12,2025-03-01
MX|0030|1814299,MX|0030|112,MX|0030|522355,2025-03-18,1169,2.0,1.2,171.0,0030,AJEMEX,TULTITLAN 2,MX,20231102.0,1814299,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522355,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,VIDA AGUA PET NO RETORNABLE 3000 ML 6,2025-03-01
MX|0030|1792066,MX|0030|113,MX|0030|522512,2025-05-27,1169,1.0,0.1892,148.4308,0030,AJEMEX,ECATEPEC 2,MX,20220816.0,1792066,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-05-01
MX|0030|1808998,MX|0030|112,MX|0030|599228,2026-01-23,1169,1.0,0.1892,114.4077,0030,AJEMEX,TULTITLAN 2,MX,20230809.0,1808998,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599228,3,F1,2026-02-18,MANTENER,1074,10743,112,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,2026-01-01
MX|0030|1792611,MX|0030|112,MX|0030|517262,2025-09-26,1169,1.0,0.2365,175.8256,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792611,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-09-01
MX|0030|1792078,MX|0030|112,MX|0030|800071,2025-02-04,1169,1.0,0.0256,142.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792078,D GUSSTO,0.064,SOPA INSTANTANEA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800071,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,D GUSSTO POLLO VASO 64 GRS 12,2025-02-01
MX|0030|1792078,MX|0030|112,MX|0030|517262,2025-02-04,1169,2.0,0.473,250.794,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792078,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-02-01
MX|0030|1814299,MX|0030|112,MX|0030|522632,2025-02-04,1169,1.0,0.2,67.7194,0030,AJEMEX,TULTITLAN 2,MX,20231102.0,1814299,PULP,1.0,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522632,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,2025-02-01
MX|0030|1792328,MX|0030|112,MX|0030|517140,2025-09-26,1169,1.0,0.2365,175.8256,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792328,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-09-01
MX|0030|1792077,MX|0030|112,MX|0030|517263,2025-03-18,1169,2.0,0.32,139.377,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792077,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517263,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,2025-03-01
MX|0030|1792066,MX|0030|112,MX|0030|523738,2025-09-17,1169,1.0,0.1892,137.2056,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792066,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523738,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT CITRUS LATA 473 ML 12,2025-09-01
MX|0030|1792319,MX|0030|112,MX|0030|522512,2025-03-18,1169,1.0,0.1892,130.7459,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792319,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-03-01
MX|0030|1821109,MX|0030|112,MX|0030|517262,2025-05-16,1169,1.0,0.2365,209.018,0030,AJEMEX,TULTITLAN 2,MX,20231214.0,1821109,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-05-01
MX|0030|1792611,MX|0030|112,MX|0030|508594,2025-11-21,1169,4.0,2.4,289.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792611,AJE AQUA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508594,3,F1,2026-02-18,BLINDAR,1074,10743,112,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 3000 ML 6 PACK,2025-11-01
MX|0030|1791775,MX|0030|112,MX|0030|517262,2025-10-24,1169,1.0,0.2365,197.8032,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791775,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-10-01
MX|0030|1792192,MX|0030|112,MX|0030|522632,2025-02-15,1169,1.0,0.2,71.1694,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792192,PULP,1.0,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522632,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,2025-02-01
MX|0030|1791943,MX|0030|112,MX|0030|517262,2025-07-22,1169,1.0,0.2365,209.018,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791943,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-07-01
MX|0030|1792611,MX|0030|112,MX|0030|522795,2025-04-18,1169,6.0,3.6,480.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792611,VIDA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522795,3,F1,2026-02-18,BLINDAR,1074,10743,112,VIDA AGUA PET NO RETORNABLE 1500 ML 12,2025-04-01
MX|0030|1792200,MX|0030|112,MX|0030|517262,2026-01-23,1169,1.0,0.2365,198.8246,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792200,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2026-01-01
MX|0030|1791775,MX|0030|112,MX|0030|517262,2026-01-30,1169,1.0,0.2365,191.0534,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791775,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2026-01-01
MX|0030|1792327,MX|0030|112,MX|0030|523519,2025-02-04,1169,1.0,0.18,87.6715,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792327,PULP,0.45,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523519,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,PULP MANGO PET NO RETORNABLE 450 ML 12,2025-02-01
MX|0030|1792328,MX|0030|112,MX|0030|517262,2025-06-20,1169,2.0,0.473,374.0708,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792328,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-06-01
MX|0030|1792066,MX|0030|112,MX|0030|599228,2025-03-18,1169,1.0,0.1892,130.7459,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792066,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599228,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,2025-03-01
MX|0030|1792322,MX|0030|112,MX|0030|517140,2025-05-24,1169,2.0,0.473,373.896,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792322,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-05-01
MX|0030|1792077,MX|0030|112,MX|0030|517140,2025-03-24,1169,1.0,0.2365,198.678,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792077,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-03-01
MX|0030|1791628,MX|0030|112,MX|0030|800060,2025-11-21,1169,1.0,0.001666666666,25.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791628,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800060,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,2025-11-01
MX|0030|1821109,MX|0030|112,MX|0030|517140,2025-02-21,1169,1.0,0.2365,166.778,0030,AJEMEX,TULTITLAN 2,MX,20231214.0,1821109,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-02-01
MX|0030|1792611,MX|0030|112,MX|0030|517263,2025-05-24,1169,1.0,0.16,84.7705,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792611,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517263,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR PET NO RETORNABLE 400 ML 12,2025-05-01
MX|0030|1792611,MX|0030|112,MX|0030|599218,2025-10-17,1169,1.0,0.24,105.3953,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792611,VOLT,0.6,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599218,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT GUARANA PET NO RETORNABLE 600 ML 12,2025-10-01
MX|0030|1792181,MX|0030|112,MX|0030|522713,2025-09-18,1169,1.0,0.1892,122.5624,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792181,VOLT,0.473,ENERGIZANTE,210,212,FARMACIAS O BOTICAS,FARMACIAS / BOTICAS INDEPENDIENTES,20260224,522713,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,VOLT UVA LATA 473 ML 12,2025-09-01
MX|0030|1792200,MX|0030|112,MX|0030|517140,2025-04-29,1169,2.0,0.473,355.1108,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792200,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-04-01
MX|0030|1792195,MX|0030|112,MX|0030|523738,2025-11-27,1169,1.0,0.1892,107.9092,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792195,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523738,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT CITRUS LATA 473 ML 12,2025-11-01
MX|0030|1792195,MX|0030|112,MX|0030|517140,2025-12-29,1169,1.0,0.2365,175.4092,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792195,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-12-01
MX|0030|1792611,MX|0030|112,MX|0030|522352,2025-08-07,1169,4.0,1.6,261.9848,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792611,VIDA,1.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522352,3,F1,2026-02-18,BLINDAR,1074,10743,112,VIDA AGUA PET NO RETORNABLE 1000 ML 12,2025-08-01
MX|0030|1814299,MX|0030|112,MX|0030|523595,2025-03-18,1169,1.0,0.1,66.6147,0030,AJEMEX,TULTITLAN 2,MX,20231102.0,1814299,PULP,0.25,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523595,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,PULP MANGO PET NO RETORNABLE 250 ML 12,2025-03-01
MX|0030|1792616,MX|0030|112,MX|0030|517262,2025-03-18,1169,1.0,0.2365,177.5504,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792616,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-03-01
MX|0030|1791775,MX|0030|112,MX|0030|517262,2025-09-26,1169,1.0,0.2365,197.8032,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791775,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-09-01
MX|0030|1792195,MX|0030|112,MX|0030|517140,2025-03-18,1169,2.0,0.473,355.1108,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792195,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-03-01
MX|0030|1821109,MX|0030|112,MX|0030|517262,2025-07-04,1169,1.0,0.2365,165.0528,0030,AJEMEX,TULTITLAN 2,MX,20231214.0,1821109,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-07-01
MX|0030|1792195,MX|0030|112,MX|0030|517140,2025-07-04,1169,2.0,0.473,330.1156,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792195,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT GUARANA REGULAR LATA 473 ML 15,2025-07-01
MX|0030|1814301,MX|0030|112,MX|0030|523439,2025-02-15,1169,1.0,0.15,62.0,0030,AJEMEX,TULTITLAN 2,MX,20231102.0,1814301,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523439,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 15",2025-02-01
MX|0030|1792611,MX|0030|112,MX|0030|500354,2026-02-20,1169,2.0,0.7288,206.7577,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792611,BIG,0.911,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,500354,3,F1,2026-02-18,BLINDAR,1074,10743,112,BIG COLA 0.911ml PET NO RETORNABLE 12 PACK,2026-02-01
MX|0030|1792196,MX|0030|112,MX|0030|800054,2025-10-17,1169,2.0,0.056,160.0,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792196,D GUSSTO,0.14,ATUN,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800054,3,F1,2026-02-18,BLINDAR,1074,10743,112,D GUSSTO ATUN EN AGUA LATA 140 GRS 6,2025-10-01
MX|0030|1792611,MX|0030|112,MX|0030|522632,2025-10-10,1169,1.0,0.2,76.3394,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792611,PULP,1.0,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522632,3,F1,2026-02-18,BLINDAR,1074,10743,112,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,2025-10-01
MX|0030|1792616,MX|0030|112,MX|0030|517262,2025-09-04,1169,1.0,0.2365,186.5984,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792616,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,DESARROLLAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-09-01
MX|0030|1791775,MX|0030|112,MX|0030|517262,2025-12-29,1169,2.0,0.473,350.8084,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1791775,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA REGULAR LATA 473 ML 15,2025-12-01
MX|0030|1792319,MX|0030|112,MX|0030|599111,2025-03-18,1169,2.0,0.3784,261.4818,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792319,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599111,3,F1,2026-02-18,BLINDAR,1074,10743,112,VOLT MORA LATA 473 ML 12,2025-03-01
MX|0030|1792611,MX|0030|112,MX|0030|523463,2025-12-19,1169,1.0,0.15,58.9812,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792611,BIG,0.3,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523463,3,F1,2026-02-18,BLINDAR,1074,10743,112,BIG COLA PET NO RETORNABLE 300 ML 15,2025-12-01
MX|0030|1792181,MX|0030|112,MX|0030|599212,2025-07-04,1169,1.0,0.24,105.3953,0030,AJEMEX,TULTITLAN 2,MX,20220816.0,1792181,VOLT,0.6,ENERGIZANTE,210,212,FARMACIAS O BOTICAS,FARMACIAS / BOTICAS INDEPENDIENTES,20260224,599212,3,F1,2026-02-18,OPTIMIZAR,1074,10743,112,VOLT BLUEBERRY PET NO RETORNABLE 600 ML 12,2025-07-01
